7981,69.33321130306285
26578,172.74269946691493
896,109.31237770005828
15344,22.089041979343165
16229,37.732261023185856
21430,386.37786192668864
14653,360.46718437216623
16356,70.27585361812817
10496,69.45216130497283
17316,5.9889114883117145
3105,71.99429847317515
27559,588.5380427538694
2344,499.0294459657016
13857,688.0875937176534
25018,-69.49972514701949
16786,-34.236034175381064
4915,381.7482722031782
928,383.23487891969853
21720,302.08128571161797
11866,756.9663772155182
465,615.2655624709296
8986,597.1531382344037
22594,518.1710676746734
11229,379.0671133426731
5160,156.57123777682136
2564,89.23632625219034
1555,571.2452977840439
6689,428.35273626819253
2868,290.4356567543582
8225,35.99062566057546
3922,-3.457360473854351
7071,448.37537333950604
21132,209.59220431789436
10609,-31.39684319652588
24841,90.6132309388122
4847,135.5018548211665
8439,205.2526674306573
20303,536.7082294277716
20473,-24.760306876116374
21910,129.57777904978138
5504,-274.05771789835853
24380,381.68914377416513
6528,107.10145798623853
7223,201.1516230407433
25527,296.4810715892454
23592,-105.9283963179696
7117,-100.42859211061295
28049,379.2902747961125
17752,233.594037836403
25680,43.92230551296234
17933,-7.171448674554995
8370,175.94970955226745
5081,-102.6756983715386
6656,217.48352823053574
30280,187.88628684761352
25841,581.0114458598473
1912,85.0583232429417
12331,219.63930762455857
29556,289.6716615933037
21617,12.887795721333532
27609,32.18163008118427
1043,18.795820523992006
30664,304.5398608151954
20624,385.57061844691634
9787,233.58670135044667
30173,121.45663754366979
14095,525.5622805207822
18920,382.86720724541374
10301,7.511071237036958
31536,-19.938527078396874
243,-2.719737843872281
10193,98.7553721487493
3928,28.256040553555067
24359,512.8203872445883
19767,695.5834960304637
32394,-23.672401486990566
15337,19.481101717850834
24065,611.6235294607177
3383,141.2941151390405
13617,56.70514250487031
14055,359.3658647606717
9072,2.635257837944664
18476,123.69897402579227
28985,520.5422436831577
29470,159.0343534299027
13607,317.73053214864194
5165,190.56858217575063
14602,94.86675717617618
14242,18.864272376697045
22807,85.93825588832988
14720,321.1163053010314
27325,20.519053915209952
20096,618.429370554557
18530,186.9816313459596
5561,-55.951278355380055
30798,193.45946813397313
1188,497.9757183689362
21117,127.12146170897176
13914,0.44660659286455484
28137,388.5404422964566
21418,286.1379874225677
12267,39.08460488613491
18294,152.49449339773128
6933,183.9933832668612
5838,327.3581325565683
23300,-20.110162903867604
6341,-33.197693015870755
13371,164.97120205099782
13291,434.73436098329694
14066,435.98509383992496
428,755.3160994295031
30212,160.02455099546933
5770,13.15541812905576
26100,606.5335436689202
25827,633.409184331591
18245,-118.54869328221685
17192,635.1058948788559
20342,408.00385768285196
20347,300.23391839741817
27898,-53.81196003653167
20467,-56.79391706977185
14533,-41.0341766355923
21854,-22.66747614013002
22816,234.48427901021932
12902,253.92437246104964
15604,-5.756974393632845
27919,34.32842829068977
19542,34.5835213377577
25588,-45.13515804313647
10769,86.62878305577033
25484,224.4244043907529
26227,-73.15749809676345
1923,135.38093370519346
28656,687.9861240466635
15362,78.71553844679147
11610,738.6290473224799
31432,-12.403050771121343
29437,67.22533036005188
23353,-4.924751839556848
9779,372.1611717595806
1406,-10.387393066557706
18918,408.0146228953672
29679,-187.8515807068179
17986,48.08343009575037
13169,173.617657712457
29612,-157.65486729369877
17984,63.92740049612621
2974,823.5597861375645
11715,145.3025651444841
23418,106.57508658291044
17757,216.57876294090238
4448,171.26039936231973
12425,707.0217728060816
11194,195.58780480903806
9427,-17.966116209790925
24549,-53.918832676441525
29895,-172.28893907462043
12287,197.21550529933302
25964,-122.95688185079052
18116,-173.06637455166492
30003,-0.08458665552461753
1122,22.575196551879344
12892,211.68800246669707
26756,-17.59087282208202
16303,138.02106210066995
733,540.0456369945459
7573,314.34345609114825
9237,502.60613297993405
28655,563.3903721168972
28929,719.0160510378046
30065,296.35244246263755
12136,862.0749693403777
725,587.5200789899973
31591,-43.27652795216272
31643,11.617814369412372
19612,106.71453740281868
14672,428.1052703492169
4372,471.4442289502622
5005,393.62386933755624
23126,137.6420026719934
21005,-88.3917503278717
24612,375.8703200368036
23350,-4.537297499882698
30186,157.56045592885494
30047,200.88517003149173
27152,256.8486216674064
28406,294.16802325348544
18273,-19.754218270405545
22833,297.92184757398354
9000,658.1016758894184
30967,295.5197149001615
11068,95.84476243587415
266,71.12893970020377
15130,39.031934980957885
24369,456.28863287510467
4534,49.48958008539921
5199,336.34007022649894
7228,252.6594395674838
30881,199.86249335150205
18347,199.9758948158924
17181,586.788154430782
25889,150.6348772389174
32201,15.564224109730276
29779,315.13464701621706
4047,359.85215437191073
31719,-10.408753669114958
29464,115.41363646923128
32568,-87.7843955086064
28279,48.543527035057195
10709,463.385664556321
25123,43.36859287224797
10352,-14.522681608024868
4237,18.4355726831418
30854,113.85213905017008
18933,503.859209352755
28752,-154.39619683295314
13021,479.2119423178301
25539,308.5289590655302
28278,42.69893716950901
17891,-100.97263757474138
729,557.4207805853366
29152,70.43833019304293
9666,79.12648534954496
31353,61.566412335705536
5954,427.5627050381081
12706,788.0074648275768
10422,284.8629595400125
23887,-41.26726820805925
1092,-46.3422468486242
5422,-287.11061808804516
15509,260.0044006197277
11717,146.12976389026153
14378,453.8895261936341
26637,614.2940922286798
4502,93.37977987869817
5138,37.5208705363475
10781,-123.7843758993913
23672,-46.73865793788718
18648,565.3567777272401
5115,-15.661660851590568
22930,830.2230125275164
12518,102.65346605104423
17998,247.7923278456219
10926,250.97945792702376
15473,230.470684859858
24757,-47.134084826509934
3752,252.62296804931975
8398,195.36435586000152
17284,-135.05569518533594
12063,326.78617440335074
9222,452.7308996678694
30695,325.84743894974963
16909,448.08846393736894
5343,64.80528094810143
4985,453.88120799716125
23615,-122.15528405871737
24926,440.0174272941513
8256,-70.1601363964437
9382,88.12591515822714
20667,227.14939083848003
12667,752.227055331583
22500,-66.94043390805018
27934,83.79952363618213
11326,435.93152145623753
22937,748.5471330324872
12639,573.2710180912836
31725,-27.26162163551635
18879,368.9139054347761
20992,-85.47717982281029
27178,370.72018307395047
27989,86.50192595736735
10519,-34.275109836227784
1282,663.5981831379177
18289,258.34671695533325
18053,202.65113613762514
12110,841.3234490823525
31337,-40.67140181285504
873,48.28812367502542
16064,231.4608677223805
18392,65.59074085766042
6725,369.5994753659761
6803,172.40062062427023
5001,374.68704140036425
23176,569.5307313407466
32617,-69.06129128304019
11449,247.5573481254687
6011,-106.38984890421852
273,61.43204346796119
1330,-58.44680004897964
13544,765.0984231013426
11177,157.68298092589976
3193,330.32550857242313
28578,168.29980989947217
14858,85.49339486697863
22084,647.2470086526009
28627,447.0184267374498
423,633.836986109789
20946,388.8479643239625
5221,621.5123468367601
7680,55.56660436640959
14368,395.58047810479184
14361,336.19303695627605
7486,53.168259043792204
30159,159.06832169622794
18878,334.920467120588
1298,631.1923310868369
31543,28.273680989783315
25722,153.41409856837709
29794,315.32170446989767
11029,507.58512328666984
19064,204.97820421991491
5780,-83.63969310951506
32449,-26.385713086172473
13508,595.5087735365305
29667,-238.4535382228205
6925,110.4673546533304
2764,-8.169131472808658
29740,-123.7114041125169
22552,0.9218389428278897
24562,32.446706284274114
10099,253.7324323792709
11931,76.45422825948481
26776,43.51731845039467
29156,82.19186854911095
26467,32.59264495772368
18713,-117.50578528451297
15144,78.73256334853795
32152,10.206689747625205
11508,378.5653525417074
3964,-20.312307507105288
13365,163.94563804237987
29786,308.3178111132802
996,408.85562464396935
19044,210.54310505688045
13366,173.60145134098275
8442,116.40463359421847
2842,208.16910409046977
12353,395.45057861413807
4844,73.84230084799492
21805,622.7222064717062
1339,-18.258834122898406
29253,434.39951317480154
31058,117.65365222150285
18819,162.83949330299947
21996,172.7960088292166
5610,166.3924937926713
5910,373.93900486654456
5227,611.3740010438632
4794,-79.12211721741187
13499,581.043691941406
2536,75.98900443514867
8892,166.88172715349356
32301,-24.819010302904644
3703,226.66536079700018
25865,173.00063241273165
24796,50.8885145197346
13475,274.91101001101197
19985,422.435367430553
13188,264.49025427439483
8331,-58.79190087947063
850,1.4006215533590876
7889,158.4430358533573
15725,137.0129278051245
3792,440.2936621967965
2286,140.10892645946296
26623,454.50339688504755
17202,348.83891928964294
28639,462.0039103524905
19147,248.62386777241773
26808,164.6393654815547
2805,101.58379743330443
11960,89.80479262292647
22535,-14.00631311845791
2229,110.5291191005017
16716,9.92464542696689
27887,-72.41558967919264
8255,-95.11335461890849
26778,98.31357252028829
12384,694.7061020049441
24608,334.3423097557534
30038,161.96054847283813
23621,-124.19320735814836
14689,355.55564893090195
21750,510.67416747341485
16487,-182.89069218935765
12160,768.478367570875
28370,104.11933357954695
27865,436.55499207388493
31360,15.900023809925187
6552,112.65385274834262
14529,-73.3250539194778
18085,187.5195103231672
20146,150.83656587817677
11967,99.3260454455667
25324,-253.79526417327725
22110,387.30222012750164
12973,485.8172960588781
4771,-176.34539069371385
19358,73.88251520699123
14942,361.91044144336047
10506,91.56812466384144
32007,-6.9632908079147455
30944,285.45843761866126
27862,426.50818759455433
30128,444.7624521312173
21081,12.004443595134944
13530,628.7205612493126
14477,-107.64198156909697
27102,218.4453878225031
15837,364.5651286662396
18086,196.57904781010438
31367,-1.027605098177446
11342,329.22541361711774
14617,204.6721477368119
15718,133.45467168110918
9381,87.00704088483326
23075,12.789791257840989
6462,567.4231081583348
8324,-84.38971632107132
30103,346.47027690413233
4659,477.0026194269667
3660,189.46759476090665
2231,116.70447056079865
7080,370.4450642418378
15506,227.25090255484974
4148,416.6878665590193
19035,144.0247995498139
19486,510.30547478255903
16515,-45.86510608231765
30040,160.88258939485968
2213,-11.884243265973055
15058,28.242750490855542
1227,603.4301331747338
6425,283.9158739637933
6148,382.82685107414
10581,-59.838997233469854
25950,-66.18244155961293
12354,432.0625858108906
19365,95.15031791990623
15712,124.68718972300849
22595,496.1598627322237
12133,922.7392734143723
22456,-94.47125974620576
6562,96.9574900621883
6484,319.47058494461817
15191,269.12106988818414
27592,86.22760314624611
29488,287.3839598579798
21049,-23.520074543535884
5144,60.66094701040856
7503,128.23462866922637
13594,500.62838344388
14006,131.09963909252838
23454,523.173429966133
8880,71.9467890718879
31757,7.406036411572131
2879,387.80638228739554
29076,-258.1135986145673
17344,56.42525141139049
18697,-75.14697915755823
3517,412.0886204745111
32478,-54.91850649491971
17668,37.26245739666774
359,441.5107180307605
3298,64.83242069558764
19452,636.3733675805852
3706,223.53143678282504
10319,-26.708642830795725
21554,108.85934569950768
19696,315.23506320159504
29818,384.7100076028073
15057,44.734142184803204
21034,-20.84918614183698
16180,73.09834185418003
24296,52.42915419960627
1385,-31.060395562330086
29917,-26.783830143351224
28067,535.6698820397214
25189,297.17661313190183
31983,-43.805310596042546
28019,142.6651676566762
10527,60.71041554698604
22579,186.30442920620408
24963,290.416414236679
11911,482.6556610306361
20034,917.6061238856564
11206,193.3692702576809
30876,95.9549999154624
1328,-48.14967112473096
24958,261.27532650864305
29886,-18.429548525433347
5799,-20.405793334713962
10078,189.00619599023776
17688,-37.497710054864
31455,45.894644647385576
24785,36.696140298408864
15297,73.32709332604281
11961,81.56687943924771
11838,732.9752658603611
28078,467.82868572454754
16357,76.14048718829872
27602,37.779311458310985
14964,378.8492056585601
12702,720.3818124461104
11582,724.3530353319657
27815,579.1230865232865
15268,321.60081169688056
1441,131.57080126259825
1610,69.02952510783507
24576,136.22517548935866
32228,13.9619236308572
7558,361.04563202792633
24663,459.4794175173738
16791,-28.551248833617137
17295,-117.73897173064324
9296,741.5013605124404
15983,97.35551797703374
1510,509.48302187289664
10004,75.76026934812398
25968,-186.5974192697322
9918,55.22084833392728
30517,140.49195564085676
23427,116.81842240552942
4241,60.932935931639804
4410,669.7891794222378
13114,5.959462238672131
6604,-65.59482296824717
7456,43.54050806903979
17527,-23.544750276909326
7924,134.45133307637298
28261,69.6221990265476
13181,165.16158126648952
14229,-10.637304389878409
18683,9.363690075340855
14363,343.9018849669301
16922,353.69257202096196
5676,37.6696311808264
13427,77.52343071474752
16583,514.0662862256868
27156,276.54235706884356
20216,86.59555070951319
12735,708.6417843109884
28570,237.5458499891538
4902,300.8011269186318
22850,304.91021531715523
2683,604.0607238549128
10719,429.47586471685645
23443,366.4716995369454
25172,174.02786874087178
27505,595.3325068205959
21791,702.7405714875495
32330,-26.470314883146784
18327,136.82575228540372
18605,598.895046890706
15098,57.2405434953107
6699,432.9807956766599
7986,22.583440324444382
10341,-62.7160829097993
25125,43.80049803733709
23521,674.0145167001465
8416,225.9542833698797
17962,-18.596854278970568
32413,-47.9377645659406
6631,173.11949484035722
9159,41.98492018595425
24003,68.16819640729955
29248,361.08294530041167
30233,113.32188785934704
30276,183.30345541371207
26222,-112.12654298771668
28947,835.5016681210764
23,118.45483614861587
28017,134.198104334253
12169,781.3042773311245
30624,216.24028455222287
16882,517.5376924140292
31248,591.2867481769717
6632,173.08664549235982
9753,81.9280073804257
9252,718.1000684018582
22568,25.580201352473523
26350,430.02413978867844
22406,482.52679168126633
23761,656.10758389275
28900,415.4930840169036
17687,-58.823301127042214
15757,246.72959382140107
3876,49.39095444830309
6293,-87.10360370096896
9626,188.97762095062353
2710,591.3085009475471
5647,253.5804645269818
17455,268.4438357426625
26886,160.04039610722248
6522,235.9416335676724
27375,57.27975193438033
11611,680.3690232395529
32584,-132.93291505154775
578,133.51598355906754
31212,317.15861928913364
4859,91.32534823248716
1981,247.76116258049296
31668,43.247685424707015
6657,211.51342496773577
10329,-57.18744027258799
14279,40.70392239509238
31424,-2.3064933895802824
11118,6.767767636185454
23234,702.2843894337057
32489,18.18056180849817
5640,372.96201849998033
14316,135.452328542553
13847,738.709303476513
3219,572.7776997640685
21859,-29.953626925023855
28506,118.2381683180065
17854,-88.81967459396401
30214,127.13519967131288
10337,-39.00519088452711
3113,119.41445362954983
15318,13.65447541022877
22033,599.4716571140307
14313,108.06464954990952
7438,-16.298994815595506
4968,493.323317859722
6635,214.49794734314492
1318,-18.71274676455505
24709,112.94222003192408
11191,163.9161252522099
30692,271.406570245068
4645,441.67864505411126
18405,10.982899785340123
11400,222.1226716632591
26729,53.83075774956524
6620,89.55332548925071
7974,80.32842561692814
4408,625.9642595156256
15497,235.66445094517258
3946,46.64139493906259
25487,375.9093879826105
26209,-150.38903697617934
32543,-13.633060636311711
18523,189.94110831056605
11401,205.4576122935323
21553,131.91305300772365
2903,553.8364448200518
5453,-190.88787583741214
16728,-42.624412615150504
5133,34.27970369943796
24103,651.6319237784119
5915,372.44677528001193
21022,-70.45989955485129
24273,-131.776807171751
17083,3.1372657001193147
30860,129.33865581505233
13972,108.03109834653151
26667,706.8788218291302
3710,267.85271507113794
24814,80.45603354404011
6187,561.7419662083921
17982,83.83173025381984
20112,331.18419045469636
2744,-28.724309974066273
279,109.2076518161557
27455,234.48840420859779
2310,177.73662081870862
28201,-39.53505157719337
16097,417.7984539029858
14019,166.31383829013794
30858,106.4435501227199
25065,-24.842782746985904
31681,-18.02527627782547
5183,240.21650222036988
28237,40.688919598949724
29701,-165.82532476479537
10376,238.94805468453706
15978,65.10503608560248
4449,165.29426131815853
18914,460.6284807870834
23405,57.61081880403799
8451,147.9065696098114
29668,-238.47912836542673
22566,53.65653911312984
3427,239.1706346141873
21981,105.14510400780273
23516,710.9404391325879
28132,449.03682597329316
22117,231.42672420162125
13396,214.8985420141762
15914,17.27547194458748
278,92.2348526253918
8351,33.15033434658835
14766,-63.844541486527305
20406,-45.00913558891625
31723,-28.16862131167727
736,551.9404334400169
26257,140.41738029310363
27130,200.04119434183667
22657,656.9436286715572
17828,-92.60875104877778
9380,93.30128320380027
2900,574.270059498609
22751,112.57403166452423
26802,121.0644955037933
3820,232.52173296750698
24550,-5.541488482289424
4246,84.91324673949566
23395,34.35025642965047
3108,75.67643090763158
7422,43.74048264479643
936,410.9370182111161
7997,108.85715417933534
1197,600.2661755813388
13297,475.96772933060856
12883,191.27812028184417
16518,6.463778080542397
24683,302.3876083969226
14428,404.2757845158412
9378,87.54594557220116
20330,484.0503776847836
12781,50.84107531456539
23314,12.712319117228617
22249,24.596030724300363
12738,595.856013323013
10468,78.67341119825142
18106,36.88669783826481
26158,167.75252309332427
23311,-71.75863907104213
4813,-115.49439916485426
4084,394.48522176616825
29085,-207.26954930424836
27016,60.349793164663424
30522,142.11131050535187
32035,34.507842078994145
790,66.92787981930451
12848,136.88737583534385
26364,385.0673914308645
30518,134.54846946449106
24435,-134.2422806497707
27492,531.8326527001991
24048,592.0852710987165
2476,-18.00882484718022
28417,63.160716189973755
13228,630.5918853149997
12227,106.39944998171268
29625,-214.92741173786635
3396,169.66584184767999
14059,368.3686391937008
12959,573.5064202948051
15854,293.1679524878127
31414,-31.70091457087983
29683,-228.59223599477264
28623,355.0481237525819
16368,38.243170781563094
24355,466.6311212974397
27618,53.674538878476596
20253,175.51081529397925
4421,451.59223212058714
5863,361.46062973706285
250,22.749482582927158
25594,-56.12322382712591
7891,140.7407964544691
18508,161.82920832948002
8101,268.9578245944358
21368,153.42589991952264
20000,602.6228589836101
26901,456.4262867276848
900,102.76683231350762
13540,689.1060361156997
17246,-136.8506098848593
3470,435.59532432952983
32538,-25.871770103673043
13235,587.7996717423594
11072,95.7908668689779
16110,238.76240882598358
10424,233.88787714620412
330,241.59713720871514
31548,-17.944475830663578
27625,79.31267907340225
25346,-219.87728538176452
15884,-10.379528894613031
7221,206.48562538081023
8824,-15.540038912033197
25788,677.5159621287676
24985,132.78431432858633
29476,191.621253081983
2361,524.3109374981141
15412,118.78716903860914
25134,44.672955122732674
7676,1.2545525579262176
24316,258.64027751620597
21337,54.077018281685014
4519,63.365866530526546
4450,139.47961028729333
1650,80.55512626716518
16046,254.78636409050523
23851,423.59477886531386
21060,-1.1578363214066485
8891,136.16438006752287
9128,1.3428580428299028
15320,13.190179122670088
430,748.7375211133476
3525,438.94587065157975
31573,2.074868957439321
25803,686.8928570855787
22876,378.4552985284463
30232,165.6638298409889
29069,-299.5968402789731
28661,771.2826909531432
15097,101.26347124730091
13115,11.90598008975212
24718,38.80919238469505
17050,37.65728305246739
12483,300.92385329808894
6455,447.69594720224995
10533,71.71817706534785
6741,355.51369277670165
26635,554.7883415599426
16860,462.20456630986155
30727,248.7342611348722
20345,296.9304423989015
5216,410.4161938298639
13630,-45.549507839125
20735,-42.237944670741854
24547,-46.588887426834845
22875,366.7063991631221
16741,81.03158187164081
29469,111.85521069088281
26710,382.7405600443162
28125,469.3075425687857
13314,493.5700110984908
31080,29.692537730581535
22537,-79.1145957744593
8786,-30.939394187866128
21731,347.78963885622943
6164,546.7676246385818
26426,139.7022154023798
6708,337.3034528926946
17404,92.48162256633805
29512,474.33174198716733
31034,173.2914185845002
19875,297.3004455911141
4400,719.9612494819085
6070,-0.775738511205418
3662,228.0212257447056
11323,444.0963900399656
25436,29.492648487859697
8279,-56.64498694456415
25033,-25.18174534028367
742,548.8790766028687
29499,408.5758374393481
2847,248.8405249885982
25136,37.60542450570938
13593,540.1354420646967
22633,730.8500135365321
15642,39.56438502155652
8871,118.83572444988386
14431,312.0717618370545
5383,-169.53689056948497
27075,92.33528269654926
6215,340.76634512931196
19443,594.2147158439257
27179,340.9606898601196
17538,125.50882932585228
3132,241.549353732873
31100,-16.135033713340817
28523,218.02775281987124
30406,314.2125296107697
21385,165.52960405216436
19380,136.0186441243568
14845,101.52631239497714
8119,235.47667778235336
30155,165.0691852689124
4978,527.7294170881723
15491,216.20129651389288
7794,186.4686474051341
9736,16.90446235716081
214,30.749606070385198
21044,-61.11037583732832
28692,428.729047786961
6267,-112.94153094769717
1664,128.1121637928518
20280,211.73107920692564
16987,-19.74574884915637
8757,303.7168071699707
31185,249.92150768444117
11862,739.4613353566674
6965,402.4295019712372
14054,365.0124093395061
14447,394.2109139906388
6332,-66.72637863289856
10688,406.84648402930907
20298,446.25252121823723
18217,-150.28568751917192
532,32.90050237374817
17335,113.67029206558072
5554,-119.33720777490817
4955,538.3111429571072
22442,-92.80397601660661
20451,-71.1098822392305
25410,-107.00141672736936
27349,16.124888541467953
18407,-35.8879792047519
15239,371.1170581119077
2958,786.3029394318146
31910,-3.358552661688009
3910,42.28128207187547
24448,-150.70421638299013
24237,-175.21255430639576
11247,465.5605041719173
5236,-246.14392863048852
25304,-51.03622774837277
28823,-82.27203324772563
9091,-77.17324073999043
7751,91.65515582092485
3387,145.93194538915122
2791,8.251584067329532
23796,748.5495402832312
16404,-27.98573693101207
8283,-47.63286414851609
27894,-53.55765546432667
21426,329.3832714303353
16974,-28.085721831528645
3208,564.6488064654695
980,591.1289332340457
24096,723.0319491713744
2265,69.3595539139933
5836,320.37704444813426
4993,419.38220698355144
3745,251.7721369492574
7029,610.67081812174
16722,70.01796762651793
7305,391.90562216727267
14169,100.74076504291588
22936,872.9166448326941
16215,76.10324477147515
8489,19.214389752029092
11420,196.87341305695008
31815,-8.300345691066468
23232,751.0248664676183
14558,65.19830176983669
20174,61.230356631400355
1426,83.61473225025111
29420,-82.51334580643015
20449,-55.26809559684625
27752,186.4736068277707
21873,14.397390657759388
21009,-72.41937903851067
9284,766.9753705736803
26059,576.7147516901168
26656,627.8191697686198
32212,5.376256524017663
401,663.2331530992014
14143,521.4915438181415
14137,481.1992464806099
29746,35.91720773540874
26875,180.1993580230701
18337,127.61305408510088
11335,347.2848550119161
29245,296.57120495428535
29597,-247.9986788740207
22286,107.59473055565468
11822,660.6931699634952
22828,227.32391185745655
1723,237.96798976549326
20087,762.2974436145887
10914,216.33288471398555
31634,2.0361077289271634
32648,-204.02396363735897
2240,121.99183395833825
9561,576.538633508826
27646,70.62893734700629
24222,-185.4203719811776
5467,-19.398472570392187
19153,280.58515552913013
4817,-73.83449974629912
14872,83.21468112541334
22327,431.14328379811195
5198,341.17841612505435
621,205.7519068065085
20505,-52.00608004377864
12558,203.37680062222353
31267,537.2012284941593
2772,-55.34635407711903
20305,506.94379809359816
24643,474.4928703082769
30830,119.06788692720147
30253,54.69192189659225
8194,74.863024686485
9443,-10.79286471571686
16803,-43.3225675015201
1937,70.15348228872608
23946,-41.10962235509214
24651,474.15419751551235
7514,316.8126204014043
8454,160.94493083134148
28546,92.528911782043
7231,302.1298557778864
5604,125.39442470866925
20089,680.7226774917872
251,41.29770318028022
20244,122.38769345057517
32127,1.2391674761820468
28816,-59.813970694260206
17126,473.25442393949197
16856,425.82576506314217
21588,12.69905364150327
31197,291.47043229731935
24505,-49.14449452245026
27260,462.6740468143835
18644,577.6767328456626
34,129.9675977690422
20784,-18.341676982759964
22796,24.074402189813554
8206,106.75331089050451
18724,-30.777106718785944
2497,-128.32373573171208
9423,-0.3113890569875366
4461,97.69279055896186
7346,-26.719124598988856
20355,390.3489998454752
19712,523.5539459316933
2004,229.50807837540196
18124,-129.54068741053197
18119,-149.81387687959068
15874,42.352945047518006
9512,340.3849507977211
17822,17.229561842876137
26445,129.23059680625738
24361,438.64973354253743
25587,-34.05713570104854
30561,152.00168157431472
26887,205.61522213806165
9704,-4.227257908998581
4475,34.69561377343052
17979,49.23264620061673
13586,601.4400413109106
9845,615.1418300962468
27234,730.665503884884
4707,442.7698422759495
24072,685.6100084954815
14753,-95.93320823166869
31176,228.7170350555025
19191,423.3635174632291
12927,448.45354811092693
15825,377.6924959057069
17730,359.4254344819856
12900,248.03587106439954
30681,300.78378647237696
12586,129.3855173845077
2388,471.26650655096455
747,500.7914859762823
18067,241.90591115871212
30675,254.7760255375615
23962,-67.67204544860579
12950,501.7121846801383
28438,-5.6483817575499415
1921,99.52020272381196
19240,360.8353281851305
27508,576.8272424802635
14050,318.0697268712029
32636,-177.36184551562474
14503,-55.34423027442972
22362,657.1777148583351
20693,55.71393283439829
31769,-12.62174019082886
12827,47.397795084027166
16812,41.121486124589865
15763,273.6929831919988
15004,296.2893869644031
13344,108.56558881005913
3508,425.2700478844854
14608,148.34524145760952
10765,174.63637056974403
17899,-83.08611633635155
14814,-18.64873319938488
28755,-120.15701512778469
13287,480.12055016330123
5934,405.51146249445446
10917,224.00481985315855
11076,91.54737437822041
20398,173.09951964850916
13220,562.3045886762484
6815,21.15976236340066
23451,495.41036939139303
29980,-67.10562612645299
28835,153.39183919026254
8735,546.350035640935
6442,316.33360168739455
10671,307.00357259052544
25076,-37.49129510259809
1226,600.9762980231608
17281,-122.06422993164597
16192,63.8647456775434
24633,467.739011546495
8762,162.6525124744876
32256,-41.453807263751514
30779,90.86438852374704
1635,48.15376142558671
17859,-16.2161910112045
14165,171.7877049030285
22818,218.44525922214234
8170,215.98409724327212
7406,55.38243273876287
6994,552.588439294188
31994,56.05483050306066
22139,-67.26708549008617
15637,-55.55834904532094
3126,187.32569301893818
1715,233.4059654180528
29747,24.130914761823078
14563,42.91595459200471
12887,230.2342773167402
22895,594.2715236753502
18900,417.8158218327517
10911,199.91859297270275
25277,182.01683326580678
3160,204.18260884435585
30683,300.65347590186866
8821,46.2709769849389
3263,556.0340237882192
9090,-64.22266860456875
795,85.17734760719031
3829,145.03372109968768
10673,327.75494431848347
30731,201.43519937142992
23310,-28.993876167682174
27579,425.5813644714872
4639,446.33540326131333
19930,213.3766018003298
26693,502.38822601595894
7364,-24.823475059019984
26748,51.28853610139049
31007,389.1841008233969
1078,-41.99989435863972
14190,-58.60500121664518
6745,388.23343743495934
32549,24.521222549577942
13940,57.90286976396601
1758,326.9302488790345
20321,460.27263640494493
21979,105.66899066464975
27902,-7.760157392032852
14736,79.33263162896037
971,551.2836305235178
24919,294.9980286039281
4756,-168.25341613349883
23046,-0.5115376819812809
23892,-70.69744207571785
1536,615.7579795609636
11574,719.315784656188
25175,217.77162753749872
19449,607.5354403745368
13416,136.66935472170007
26629,561.0506013842969
7033,524.0004580128443
22339,475.7954839213198
29758,54.58604773580737
9132,-10.221120661233726
516,-6.44579299367615
30058,245.8542558214467
26145,239.76340187508322
30871,114.26693066291773
11746,245.5827865136962
29234,310.6271721228986
31495,53.49219235583587
16572,532.4565970386102
15841,278.62278164846066
7475,80.22626348591439
27771,401.8123667901018
18578,378.1283501643629
28386,97.20064597961027
30834,118.4832031469341
26798,82.02447577082057
1968,230.9552783684121
24902,302.96446918151923
23106,61.70696674579813
5742,-149.79229532220052
8902,124.34258776852948
29695,-244.73675061949325
22425,-84.25561034832936
12947,554.4306886351769
9932,88.64978751808667
10038,105.78930763082462
23798,806.9666092363841
21348,100.45056603752892
13789,454.95330644993373
19304,-51.32274230865005
13438,125.23978237589472
24929,351.64385608742305
18270,-2.297363913101435
25620,48.823102763723
19847,261.16482866787555
4061,242.03527070462587
26717,381.3371812971236
28792,-46.91054458467988
8879,65.3520741691973
8407,190.58071518049837
17803,34.76667493197601
31229,455.33301345460495
13458,112.60352538680308
4762,-180.68797765134514
2276,127.28625025642395
31054,128.81576123518607
31756,10.657336354532163
12540,189.44048550401203
31338,-20.123025373541168
9233,530.5035120430766
5908,396.16973417481495
2425,346.90780352725415
22241,6.0272744244284695
5523,-248.55353968856798
22087,593.2239287243574
19980,361.86115524816705
20996,-84.7884535455596
10408,338.17421829493105
25639,31.12453410535818
30578,112.6153679549534
24778,6.354318849298579
1433,120.3559345774629
24605,329.6287807208282
7576,330.50369215211686
5853,335.763583658103
4029,102.52748957501899
5687,-155.11663443838188
14548,42.951002013614925
17578,52.44222517014714
2141,474.94144396660704
26310,187.8869749400037
23778,708.9720000975431
31534,-24.885708326721215
5354,71.12108567677205
12056,287.36084317476343
2174,6.536289714145823
11994,81.18556801683735
30916,218.86978450255992
14584,105.21860691553593
8393,295.5628316729053
21265,197.81870008002443
1395,-1.2176332540984731
26570,146.45063207417115
24383,420.38647357678565
5121,3.161845139642537
22320,408.5311785650483
11248,414.3117691597581
7012,507.9000080828773
18187,-147.2886562184067
12650,728.349517060713
28190,2.6590213022573153
20068,694.0936598358603
1889,231.1761592405528
32072,37.26959306630306
11788,404.65573002055316
20782,-12.504959464546118
9440,41.90741137087025
